date,close,volume,daily_change,daily_change_pct
2023-08-10,20.829999923706055,13574900,0.030000686645507812,0.14423407570156963
2023-08-11,20.799999237060547,8428800,-0.030000686645507812,-0.14402634064038017
2023-08-14,20.719999313354492,10036200,-0.07999992370605469,-0.3846150319251659
2023-08-15,20.670000076293945,11894800,-0.049999237060546875,-0.24130906716932793
2023-08-16,20.559999465942383,13151800,-0.1100006103515625,-0.532175181158902
2023-08-17,20.799999237060547,16299600,0.23999977111816406,1.1673140921804177
2023-08-18,20.8700008392334,10430300,0.07000160217285156,0.33654617663699576
2023-08-21,21.360000610351562,12346300,0.48999977111816406,2.3478665616391172
2023-08-22,21.459999084472656,12962900,0.09999847412109375,0.46815763700227664
2023-08-23,22.290000915527344,25176900,0.8300018310546875,3.867669461622828
2023-08-24,22.110000610351562,13804100,-0.18000030517578125,-0.8075383480598783
2023-08-25,22.219999313354492,22742100,0.10999870300292969,0.4975065579664886
2023-08-28,22.219999313354492,7536600,0.0,0.0
2023-08-29,22.709999084472656,19726900,0.48999977111816406,2.2052195601269355
2023-08-30,22.56999969482422,13091200,-0.1399993896484375,-0.6164658533348787
2023-08-31,22.389999389648438,10536600,-0.18000030517578125,-0.797520193219405
2023-09-01,22.170000076293945,12818500,-0.2199993133544922,-0.9825784696367807
2023-09-05,21.59000015258789,15054100,-0.5799999237060547,-2.616147594542591
2023-09-06,21.239999771118164,14534100,-0.35000038146972656,-1.621122644724825
2023-09-07,21.049999237060547,10926900,-0.1900005340576172,-0.8945411304381325
2023-09-08,21.010000228881836,11661200,-0.03999900817871094,-0.19001904811611034
2023-09-11,21.15999984741211,8858900,0.14999961853027344,0.7139439166881746
2023-09-12,21.1299991607666,8738500,-0.030000686645507812,-0.1417801836571229
2023-09-13,20.93000030517578,11886100,-0.1999988555908203,-0.9465161549185992
2023-09-14,20.729999542236328,26204900,-0.20000076293945312,-0.9555698042201888
2023-09-15,21.110000610351562,22811300,0.3800010681152344,1.8330973299878823
2023-09-18,21.299999237060547,11481300,0.18999862670898438,0.900040839486362
2023-09-19,21.270000457763672,10111200,-0.029998779296875,-0.14083934446663815
2023-09-20,21.34000015258789,17354000,0.06999969482421875,0.3291005797729941
2023-09-21,21.440000534057617,12395300,0.10000038146972656,0.4686053456171113
2023-09-22,21.579999923706055,11348500,0.1399993896484375,0.6529822115724639
2023-09-25,21.200000762939453,14549100,-0.37999916076660156,-1.7608858299816998
2023-09-26,20.959999084472656,18268200,-0.24000167846679688,-1.1320833482532375
2023-09-27,20.700000762939453,15643800,-0.2599983215332031,-1.240450061497436
2023-09-28,20.739999771118164,14007700,0.03999900817871094,0.1932319164467073
2023-09-29,20.34000015258789,36658600,-0.39999961853027344,-1.9286384905717293
2023-10-02,19.420000076293945,41002700,-0.9200000762939453,-4.523107519135845
2023-10-03,19.440000534057617,32235800,0.020000457763671875,0.10298896851234567
2023-10-04,19.309999465942383,25141000,-0.13000106811523438,-0.6687297558839104
2023-10-05,19.25,16430500,-0.05999946594238281,-0.3107170771713673
2023-10-06,19.729999542236328,28298500,0.4799995422363281,2.493504115513393
2023-10-09,20.059999465942383,13077400,0.3299999237060547,1.672579479789741
2023-10-10,19.979999542236328,12115000,-0.07999992370605469,-0.3988032195209055
2023-10-11,20.18000030517578,20080500,0.20000076293945312,1.001004842450899
2023-10-12,19.959999084472656,16915500,-0.220001220703125,-1.0901943378400194
2023-10-13,20.780000686645508,28957500,0.8200016021728516,4.108224648220298
2023-10-16,20.68000030517578,11982500,-0.10000038146972656,-0.481233773654266
2023-10-17,20.920000076293945,16482000,0.23999977111816406,1.1605404621686444
2023-10-18,20.950000762939453,20065700,0.030000686645507812,0.14340672340390614
2023-10-19,21.110000610351562,20356700,0.15999984741210938,0.7637223942022431
2023-10-20,21.399999618530273,35245700,0.28999900817871094,1.3737517754334228
2023-10-23,21.049999237060547,14074100,-0.35000038146972656,-1.6355158304145998
2023-10-24,21.020000457763672,11491700,-0.029998779296875,-0.1425120208273417
2023-10-25,20.940000534057617,17639800,-0.07999992370605469,-0.3805895431201428
2023-10-26,20.850000381469727,14326600,-0.09000015258789062,-0.4298001446633726
2023-10-27,21.18000030517578,18630000,0.3299999237060547,1.582733418073889
2023-10-30,21.34000015258789,15304600,0.15999984741210938,0.7554289192951996
2023-10-31,20.979999542236328,17624900,-0.3600006103515625,-1.6869756690601776
2023-11-01,20.969999313354492,25224400,-0.010000228881835938,-0.04766553431854832
2023-11-02,20.8700008392334,12232500,-0.09999847412109375,-0.4768644606364432
2023-11-03,21.219999313354492,21259900,0.34999847412109375,1.677041016036442
2023-11-06,21.079999923706055,10278200,-0.1399993896484375,-0.6597520932073309
2023-11-07,20.729999542236328,16082200,-0.35000038146972656,-1.6603433716151237
2023-11-08,20.649999618530273,14361200,-0.07999992370605469,-0.38591377459058246
2023-11-09,20.690000534057617,18732000,0.04000091552734375,0.19370903760912875
2023-11-10,20.34000015258789,14049800,-0.35000038146972656,-1.6916402727665192
2023-11-13,20.43000030517578,11091100,0.09000015258789062,0.442478622973067
2023-11-14,21.170000076293945,21723900,0.7399997711181641,3.6221231525419553
2023-11-15,21.450000762939453,18585600,0.2800006866455078,1.3226295967710038
2023-11-16,21.760000228881836,20259200,0.3099994659423828,1.4452189040384038
2023-11-17,21.75,12296000,-0.010000228881835938,-0.0459569337162172
2023-11-20,21.479999542236328,9559600,-0.2700004577636719,-1.241381415005388
2023-11-21,21.770000457763672,15213000,0.29000091552734375,1.3500974008733668
2023-11-22,21.670000076293945,11143900,-0.10000038146972656,-0.45934946884240496
2023-11-24,22.270000457763672,10803300,0.6000003814697266,2.7688065498721497
2023-11-27,22.559999465942383,19785600,0.28999900817871094,1.3021957890333709
2023-11-28,22.920000076293945,17064400,0.3600006103515625,1.5957474240858738
2023-11-29,22.8799991607666,16675200,-0.04000091552734375,-0.17452406367448717
2023-11-30,23.1299991607666,14364300,0.25,1.0926573827357766
2023-12-01,23.329999923706055,22107800,0.20000076293945312,0.864681237337427
2023-12-04,22.459999084472656,30668300,-0.8700008392333984,-3.729107767160231
2023-12-05,22.1200008392334,27205100,-0.3399982452392578,-1.5137945641071282
2023-12-06,21.93000030517578,13374500,-0.1900005340576172,-0.8589535571835083
2023-12-07,21.790000915527344,16758500,-0.1399993896484375,-0.6383921007761943
2023-12-08,21.100000381469727,28746500,-0.6900005340576172,-3.166592496863685
2023-12-11,20.90999984741211,22883700,-0.1900005340576172,-0.9004764484482092
2023-12-12,20.84000015258789,12118700,-0.06999969482421875,-0.3347665965329127
2023-12-13,21.770000457763672,35068000,0.9300003051757812,4.462573408668112
2023-12-14,22.149999618530273,21384100,0.37999916076660156,1.7455174679662688
2023-12-15,21.829999923706055,13078000,-0.31999969482421875,-1.444693906705592
2023-12-18,21.799999237060547,12927400,-0.030000686645507812,-0.13742870705615023
2023-12-19,22.030000686645508,12752700,0.23000144958496094,1.05505255795584
2023-12-20,22.040000915527344,12523600,0.010000228881835938,0.04539368393164887
2023-12-21,22.309999465942383,17063600,0.26999855041503906,1.2250387440992485
2023-12-22,22.1200008392334,17235800,-0.18999862670898438,-0.8516299025422623
2023-12-26,22.200000762939453,11861700,0.07999992370605469,0.3616632941720413
2023-12-27,22.229999542236328,13898400,0.029998779296875,0.13512963182845822
2023-12-28,21.989999771118164,11257800,-0.23999977111816406,-1.079621124877541
2023-12-29,21.780000686645508,13161200,-0.20999908447265625,-0.9549753827122395
2024-01-02,21.649999618530273,13277800,-0.13000106811523438,-0.5968827548979144
2024-01-03,21.059999465942383,26373800,-0.5900001525878906,-2.725173962972768
2024-01-04,21.079999923706055,11972000,0.020000457763671875,0.09496893765840797
2024-01-05,21.209999084472656,21401800,0.12999916076660156,0.6166943132689847
2024-01-08,21.1299991607666,9527900,-0.07999992370605469,-0.37718023177389365
2024-01-09,21.0,10772300,-0.12999916076660156,-0.6152350493604334
2024-01-10,20.940000534057617,12093700,-0.05999946594238281,-0.2857117425827753
2024-01-11,20.81999969482422,21816100,-0.12000083923339844,-0.573069895763491
2024-01-12,21.190000534057617,18914500,0.37000083923339844,1.7771414248645707
2024-01-16,20.959999084472656,16953000,-0.23000144958496094,-1.085424463370311
2024-01-17,20.649999618530273,18249100,-0.3099994659423828,-1.4790051502055315
2024-01-18,20.809999465942383,10585900,0.15999984741210938,0.7748176773259285
2024-01-19,20.670000076293945,12574500,-0.1399993896484375,-0.6727505681946812
2024-01-22,20.219999313354492,18292200,-0.4500007629394531,-2.1770718978155736
2024-01-23,20.530000686645508,13096700,0.3100013732910156,1.5331423532060766
2024-01-24,20.709999084472656,24238800,0.17999839782714844,0.8767578753381874
2024-01-25,20.940000534057617,15755400,0.23000144958496094,1.1105816501817463
2024-01-26,20.860000610351562,7980600,-0.07999992370605469,-0.3820435609633331
2024-01-29,21.209999084472656,14309400,0.34999847412109375,1.6778449850447779
2024-01-30,21.190000534057617,10734400,-0.019998550415039062,-0.094288313428922
2024-01-31,20.90999984741211,19870400,-0.2800006866455078,-1.321381215613831
2024-02-01,21.209999084472656,28714400,0.2999992370605469,1.434716591342662
2024-02-02,20.75,24324400,-0.45999908447265625,-2.1687840845283715
2024-02-05,20.469999313354492,16531700,-0.2800006866455078,-1.3494008994964233
2024-02-06,20.510000228881836,9007500,0.04000091552734375,0.1954123931076413
2024-02-07,20.329999923706055,12084100,-0.18000030517578125,-0.8776221509851954
2024-02-08,20.649999618530273,16547600,0.31999969482421875,1.574027034063483
2024-02-09,20.68000030517578,10620900,0.030000686645507812,0.14528177820684657
2024-02-12,20.760000228881836,11006500,0.07999992370605469,0.38684682072288146
2024-02-13,20.200000762939453,22824200,-0.5599994659423828,-2.697492580772217
2024-02-14,20.440000534057617,13085100,0.23999977111816406,1.188117633928445
2024-02-15,20.940000534057617,26720400,0.5,2.4461838891192205
2024-02-16,21.389999389648438,20251800,0.4499988555908203,2.14899161467988
2024-02-20,21.06999969482422,9047200,-0.31999969482421875,-1.4960247964246352
2024-02-21,20.959999084472656,9408700,-0.1100006103515625,-0.5220721971751324
2024-02-22,20.81999969482422,16728600,-0.1399993896484375,-0.6679360484903372
2024-02-23,20.989999771118164,15186500,0.1700000762939453,0.8165229528615543
2024-02-26,20.6200008392334,14409300,-0.3699989318847656,-1.7627390944228452
2024-02-27,20.56999969482422,10175100,-0.05000114440917969,-0.242488566314911
2024-02-28,20.549999237060547,8303800,-0.020000457763671875,-0.09723120107145335
2024-02-29,20.729999542236328,10459600,0.18000030517578125,0.875913926318609
2024-03-01,21.170000076293945,23570200,0.4400005340576172,2.122530360703281
2024-03-04,21.860000610351562,26016600,0.6900005340576172,3.2593317504532093
2024-03-05,21.670000076293945,22277000,-0.1900005340576172,-0.8691698479077102
2024-03-06,22.100000381469727,31037700,0.43000030517578125,1.9843115074382638
2024-03-07,22.239999771118164,18890500,0.1399993896484375,0.6334813901895827
2024-03-08,22.229999542236328,27245900,-0.010000228881835938,-0.044965058384679804
2024-03-11,22.350000381469727,15364500,0.12000083923339844,0.5398148524717711
2024-03-12,22.09000015258789,16339600,-0.26000022888183594,-1.1633119661930782
2024-03-13,22.790000915527344,27121500,0.7000007629394531,3.1688581172664527
2024-03-14,22.729999542236328,14705300,-0.060001373291015625,-0.2632793807837688
2024-03-15,23.030000686645508,28077900,0.3000011444091797,1.3198466803825706
2024-03-18,22.90999984741211,11920400,-0.12000083923339844,-0.5210631161769081
2024-03-19,22.790000915527344,13406900,-0.11999893188476562,-0.5237840798079297
2024-03-20,23.290000915527344,31945100,0.5,2.1939446244573806
2024-03-21,22.649999618530273,31163600,-0.6400012969970703,-2.747965958946718
2024-03-22,22.559999465942383,17183600,-0.09000015258789062,-0.397351673746874
2024-03-25,22.579999923706055,10066700,0.020000457763671875,0.08865451346249138
2024-03-26,22.34000015258789,18183600,-0.23999977111816406,-1.0628865010145354
2024-03-27,22.510000228881836,12551800,0.1700000762939453,0.760967211874671
2024-03-28,22.75,29105400,0.23999977111816406,1.0661917755568402
2024-04-01,22.860000610351562,22490700,0.1100006103515625,0.4835191663804945
2024-04-02,23.84000015258789,58416700,0.9799995422363281,4.28696201255813
2024-04-03,24.729999542236328,61360100,0.8899993896484375,3.7332188924160974
2024-04-04,24.489999771118164,54231400,-0.23999977111816406,-0.9704802893678539
2024-04-05,25.030000686645508,43238200,0.5400009155273438,2.204985384132931
2024-04-08,25.399999618530273,40708900,0.3699989318847656,1.4782218207535833
2024-04-09,25.719999313354492,40950600,0.31999969482421875,1.2598413371265043
2024-04-10,25.450000762939453,50614100,-0.26999855041503906,-1.0497611105100177
2024-04-11,26.010000228881836,28595200,0.5599994659423828,2.2003907628869688
2024-04-12,25.6299991607666,117678300,-0.3800010681152344,-1.4609806411815265
2024-04-15,26.40999984741211,51965100,0.7800006866455078,3.0433114014279887
2024-04-16,25.799999237060547,56256200,-0.6100006103515625,-2.3097334868456496
2024-04-17,25.850000381469727,46667300,0.05000114440917969,0.1938028910379008
2024-04-18,25.860000610351562,26818200,0.010000228881835938,0.038685604387861
2024-04-19,26.200000762939453,29321200,0.3400001525878906,1.3147724074368008
2024-04-22,24.93000030517578,37156900,-1.2700004577636719,-4.8473298503109925
2024-04-23,24.989999771118164,37046800,0.05999946594238281,0.2406717417084274
2024-04-24,24.899999618530273,19783600,-0.09000015258789062,-0.3601446715173924
2024-04-25,25.059999465942383,32678400,0.15999984741210938,0.6425696781659364
2024-04-26,24.889999389648438,26821300,-0.1700000762939453,-0.6783722263241974
2024-04-29,24.829999923706055,23922200,-0.05999946594238281,-0.2410585271743162
2024-04-30,24.049999237060547,32400100,-0.7800006866455078,-3.141364031583481
2024-05-01,24.270000457763672,42815400,0.220001220703125,0.9147660194687561
2024-05-02,24.360000610351562,24968800,0.09000015258789062,0.3708288046574828
2024-05-03,24.219999313354492,26859100,-0.1400012969970703,-0.5747179535684331
2024-05-06,25.06999969482422,27627400,0.8500003814697266,3.5094979585777732
2024-05-07,24.920000076293945,14811500,-0.14999961853027344,-0.5983231765305579
2024-05-08,24.950000762939453,16967400,0.030000686645507812,0.12038798777551793
2024-05-09,25.860000610351562,32734900,0.9099998474121094,3.6472938660740097
2024-05-10,25.770000457763672,24489700,-0.09000015258789062,-0.34802842406687434
2024-05-13,25.799999237060547,15222900,0.029998779296875,0.11640969640664997
2024-05-14,26.1299991607666,20065000,0.3299999237060547,1.2790695095526379
2024-05-15,27.1200008392334,39872400,0.9900016784667969,3.7887551100776697
2024-05-16,27.059999465942383,19821300,-0.060001373291015625,-0.22124399496409342
2024-05-17,28.790000915527344,52708100,1.730001449584961,6.393205778744876
2024-05-20,28.979999542236328,58184700,0.18999862670898438,0.6599465809899027
2024-05-21,29.270000457763672,30700300,0.29000091552734375,1.000693306101291
2024-05-22,28.219999313354492,48609700,-1.0500011444091797,-3.5872945951071005
2024-05-23,27.549999237060547,39911200,-0.6700000762939453,-2.374203021248418
2024-05-24,27.739999771118164,14534600,0.1900005340576172,0.6896571300155482
2024-05-28,29.239999771118164,31041700,1.5,5.407354046057863
2024-05-29,29.170000076293945,20708400,-0.06999969482421875,-0.23939704299642647
2024-05-30,28.420000076293945,22224700,-0.75,-2.571134720734933
2024-05-31,27.760000228881836,31957600,-0.6599998474121094,-2.322307690500806
2024-06-03,27.889999389648438,18156000,0.12999916076660156,0.4682966847793787
2024-06-04,27.020000457763672,28858400,-0.8699989318847656,-3.1193938720833088
2024-06-05,27.399999618530273,18175300,0.37999916076660156,1.406362525273075
2024-06-06,28.530000686645508,27650000,1.1300010681152344,4.1240915468883035
2024-06-07,26.670000076293945,43868900,-1.8600006103515625,-6.519455189575943
2024-06-10,27.1200008392334,17066900,0.4500007629394531,1.6872919447024803
2024-06-11,26.709999084472656,13338900,-0.4100017547607422,-1.5118058336031073
2024-06-12,27.030000686645508,27934800,0.32000160217285156,1.1980592030752946
2024-06-13,26.43000030517578,21680300,-0.6000003814697266,-2.2197571817531023
2024-06-14,27.010000228881836,25973300,0.5799999237060547,2.19447566026881
2024-06-17,26.920000076293945,15016000,-0.09000015258789062,-0.3332104843585056
2024-06-18,26.959999084472656,12033500,0.03999900817871094,0.14858472535419684
2024-06-20,28.0,22898000,1.0400009155273438,3.8575702924497572
2024-06-21,26.979999542236328,26827500,-1.0200004577636719,-3.6428587777273993
2024-06-24,27.0,12836300,0.020000457763671875,0.07413068236847742
2024-06-25,26.399999618530273,14711300,-0.6000003814697266,-2.2222236350730613
2024-06-26,26.309999465942383,13855700,-0.09000015258789062,-0.34090967381953724
2024-06-27,26.450000762939453,11124600,0.1400012969970703,0.5321220062292225
2024-06-28,26.56999969482422,10426500,0.11999893188476562,0.4536821490489434
2024-07-01,26.850000381469727,12587300,0.2800006866455078,1.0538226942473445
2024-07-02,26.969999313354492,12172000,0.11999893188476562,0.4469233898692298
2024-07-03,27.84000015258789,16834200,0.8700008392333984,3.225809645470061
2024-07-05,28.479999542236328,23018600,0.6399993896484375,2.2988483697581654
2024-07-08,28.1299991607666,19742900,-0.35000038146972656,-1.2289339434527378
2024-07-09,28.1200008392334,14005300,-0.009998321533203125,-0.03554326993065808
2024-07-10,28.15999984741211,13142600,0.03999900817871094,0.1422439793205973
2024-07-11,28.68000030517578,20141500,0.5200004577636719,1.8465925446780842
2024-07-12,28.1200008392334,15380000,-0.5599994659423828,-1.9525783123556022
2024-07-15,28.030000686645508,13426700,-0.09000015258789062,-0.3200574320834344
2024-07-16,28.610000610351562,17280200,0.5799999237060547,2.0692112361680652
2024-07-17,27.670000076293945,34443400,-0.9400005340576172,-3.285566284530276
2024-07-18,27.200000762939453,15566200,-0.4699993133544922,-1.6985880450255595
2024-07-19,26.690000534057617,20111200,-0.5100002288818359,-1.8750007888849822
2024-07-22,26.6299991607666,12069800,-0.060001373291015625,-0.22480843795582256
2024-07-23,26.68000030517578,10184500,0.05000114440917969,0.18776247084095027
2024-07-24,26.43000030517578,12474500,-0.25,-0.937031473539756
2024-07-25,25.40999984741211,31711400,-1.0200004577636719,-3.859252538729352
2024-07-26,25.479999542236328,12442400,0.06999969482421875,0.27548089431156725
2024-07-29,25.440000534057617,16616700,-0.03999900817871094,-0.15698198154363194
2024-07-30,25.829999923706055,14896300,0.3899993896484375,1.5330164365615033
2024-07-31,26.389999389648438,23227900,0.5599994659423828,2.1680196190338776
2024-08-01,26.030000686645508,19796800,-0.3599987030029297,-1.364148205111897
2024-08-02,26.040000915527344,25325000,0.010000228881835938,0.0384180891972334
2024-08-05,24.860000610351562,36392900,-1.1800003051757812,-4.53149102799056
2024-08-06,24.639999389648438,18308000,-0.220001220703125,-0.8849606407954702
2024-08-07,24.329999923706055,12709900,-0.3099994659423828,-1.2581147468397151
2024-08-08,25.010000228881836,17704400,0.6800003051757812,2.7949046745093478
2024-08-09,25.0,15934000,-0.010000228881835938,-0.039984921192793746
2024-08-12,25.489999771118164,15323100,0.48999977111816406,1.9599990844726565
2024-08-13,25.420000076293945,11860500,-0.06999969482421875,-0.27461630228625183
2024-08-14,25.1299991607666,14114400,-0.29000091552734375,-1.1408375871634686
2024-08-15,25.860000610351562,17206000,0.7300014495849609,2.90490041370416
2024-08-16,26.43000030517578,19315700,0.5699996948242188,2.204175101976031
2024-08-19,26.829999923706055,20102800,0.39999961853027344,1.5134302455983764
2024-08-20,26.8700008392334,20454500,0.04000091552734375,0.14909025583708754
2024-08-21,26.950000762939453,18449500,0.07999992370605469,0.297729516960957
2024-08-22,26.389999389648438,23972700,-0.5600013732910156,-2.0779271147966227
2024-08-23,27.200000762939453,21713300,0.8100013732910156,3.0693497234741933
2024-08-26,27.31999969482422,8812400,0.11999893188476562,0.44117253131943507
2024-08-27,27.360000610351562,10591700,0.04000091552734375,0.14641623709432885
2024-08-28,26.690000534057617,11564200,-0.6700000762939453,-2.4488306335799317
2024-08-29,26.809999465942383,11793800,0.11999893188476562,0.4496025833032176
2024-08-30,26.350000381469727,15762100,-0.45999908447265625,-1.7157743141957467
2024-09-03,25.579999923706055,17149100,-0.7700004577636719,-2.9222028334586443
2024-09-04,25.68000030517578,11322400,0.10000038146972656,0.39093190683340084
2024-09-05,26.229999542236328,14573600,0.5499992370605469,2.141741551886567
2024-09-06,25.479999542236328,23805400,-0.75,-2.8593214376246086
2024-09-09,25.850000381469727,8774800,0.37000083923339844,1.4521226290450875
2024-09-10,25.940000534057617,9395400,0.09000015258789062,0.3481630609661661
2024-09-11,26.1200008392334,11052200,0.18000030517578125,0.6939101829988475
2024-09-12,27.270000457763672,22524200,1.1499996185302734,4.402754906511806
2024-09-13,28.020000457763672,28629400,0.75,2.7502749813356813
2024-09-16,28.06999969482422,14701600,0.049999237060546875,0.17844124283978474
2024-09-17,27.959999084472656,15504300,-0.1100006103515625,-0.3918796278855868
2024-09-18,27.239999771118164,35165900,-0.7199993133544922,-2.5751049246433544
2024-09-19,28.09000015258789,18852800,0.8500003814697266,3.1204125866805588
2024-09-20,28.40999984741211,21649400,0.31999969482421875,1.1391943506085658
2024-09-23,27.979999542236328,24206300,-0.43000030517578125,-1.5135526486634259
2024-09-24,29.3799991607666,41629900,1.3999996185302734,5.003572699909977
2024-09-25,29.059999465942383,26627000,-0.31999969482421875,-1.0891753028078341
2024-09-26,29.260000228881836,23692000,0.20000076293945312,0.6882338837406008
2024-09-27,28.860000610351562,27109600,-0.39999961853027344,-1.3670526842150996
2024-09-30,28.40999984741211,16578100,-0.4500007629394531,-1.559254169863205
2024-10-01,28.579999923706055,23796400,0.1700000762939453,0.5983811235726942
2024-10-02,29.0,21103100,0.4200000762939453,1.4695594031320158
2024-10-03,29.229999542236328,18907400,0.22999954223632812,0.7931018697804418
2024-10-04,29.360000610351562,39083200,0.13000106811523438,0.444752207154117
2024-10-07,28.93000030517578,20872000,-0.43000030517578125,-1.4645786656563438
2024-10-08,28.010000228881836,39037200,-0.9200000762939453,-3.1800901022781907
2024-10-09,27.860000610351562,20157900,-0.14999961853027344,-0.5355216612087169
2024-10-10,28.3799991607666,18329100,0.5199985504150391,1.8664699893144663
2024-10-11,28.799999237060547,17096600,0.4200000762939453,1.4799157459968024
2024-10-14,28.540000915527344,13515700,-0.2599983215332031,-0.9027719736833565
2024-10-15,28.709999084472656,16871700,0.1699981689453125,0.5956487858864226
2024-10-16,28.90999984741211,17789700,0.20000076293945312,0.6966240658907591
2024-10-17,28.889999389648438,15369500,-0.020000457763671875,-0.06918179823325811
2024-10-18,30.639999389648438,45090400,1.75,6.057459456461746
2024-10-21,30.850000381469727,36669700,0.21000099182128906,0.6853818407458481
2024-10-22,31.739999771118164,37066100,0.8899993896484375,2.8849250523284335
2024-10-23,30.709999084472656,37351700,-1.0300006866455078,-3.245118758894125
2024-10-24,30.690000534057617,29251500,-0.019998550415039062,-0.06512064803398372
2024-10-25,30.6299991607666,19517500,-0.060001373291015625,-0.19550789262590693
2024-10-28,30.729999542236328,16296900,0.10000038146972656,0.3264785641842759
2024-10-29,31.389999389648438,22508800,0.6599998474121094,2.1477379018668183
2024-10-30,30.809999465942383,20900100,-0.5799999237060547,-1.8477219973993462
2024-10-31,29.809999465942383,33075000,-1.0,-3.2456995044917414
2024-11-01,29.540000915527344,22164900,-0.26999855041503906,-0.9057314835698324
2024-11-04,29.6299991607666,13044500,0.08999824523925781,0.30466568195653415
2024-11-05,29.75,12188500,0.12000083923339844,0.4049977814116607
2024-11-06,28.43000030517578,33038000,-1.3199996948242188,-4.436973764115021
2024-11-07,29.110000610351562,21432200,0.6800003051757812,2.3918406538039494
2024-11-08,28.479999542236328,20235200,-0.6300010681152344,-2.1642083645000163
2024-11-11,27.969999313354492,24582600,-0.5100002288818359,-1.790731169519497
2024-11-12,28.06999969482422,16561200,0.10000038146972656,0.3575272932594625
2024-11-13,27.610000610351562,16530500,-0.45999908447265625,-1.6387569984814596
2024-11-14,27.809999465942383,18059900,0.1999988555908203,0.7243710654458899
2024-11-15,27.56999969482422,18838400,-0.23999977111816406,-0.8629981148042835
2024-11-18,28.3799991607666,15731300,0.8099994659423828,2.937974156359697
2024-11-19,28.5,12751100,0.12000083923339844,0.42283595060598644
2024-11-20,28.100000381469727,11137900,-0.39999961853027344,-1.4035074334395559
2024-11-21,28.040000915527344,11030500,-0.05999946594238281,-0.21352122821303904
2024-11-22,28.469999313354492,13173900,0.42999839782714844,1.5335177738494077
2024-11-25,27.6299991607666,22478400,-0.8400001525878906,-2.9504747904713495
2024-11-26,27.799999237060547,10484700,0.1700000762939453,0.6152735485252495
2024-11-27,27.450000762939453,22858600,-0.34999847412109375,-1.2589873515338308
2024-11-29,27.920000076293945,9663900,0.4699993133544922,1.7122014582565819
2024-12-02,27.790000915527344,9925400,-0.12999916076660156,-0.46561303872266113
2024-12-03,28.280000686645508,14543600,0.48999977111816406,1.7632232996594912
2024-12-04,28.530000686645508,22762400,0.25,0.8840169516617303
2024-12-05,28.559999465942383,16123000,0.029998779296875,0.10514818988741563
2024-12-06,28.25,13195500,-0.3099994659423828,-1.0854323240168657
2024-12-09,28.979999542236328,37481100,0.7299995422363281,2.584069176057799
2024-12-10,28.989999771118164,43997000,0.010000228881835938,0.03450734658315402
2024-12-11,29.040000915527344,23582300,0.05000114440917969,0.17247721560520424
2024-12-12,28.200000762939453,34794100,-0.8400001525878906,-2.8925624177193208
2024-12-13,27.75,20326700,-0.4500007629394531,-1.5957473431378266
2024-12-16,27.799999237060547,9124900,0.049999237060546875,0.18017743084881757
2024-12-17,27.809999465942383,17504700,0.010000228881835938,0.03597204732475136
2024-12-18,26.850000381469727,27794500,-0.9599990844726562,-3.451992459217134
2024-12-19,26.520000457763672,31083900,-0.3299999237060547,-1.2290499777191848
2024-12-20,26.920000076293945,17487600,0.39999961853027344,1.5082941614851082
2024-12-23,26.989999771118164,14473900,0.06999969482421875,0.2600285833054706
2024-12-24,27.020000457763672,3967700,0.030000686645507812,0.11115482363809194
2024-12-26,27.139999389648438,8244000,0.11999893188476562,0.44411150944405803
2024-12-27,26.760000228881836,9643500,-0.37999916076660156,-1.4001443231849828
2024-12-30,26.43000030517578,18853900,-0.3299999237060547,-1.2331835608502297
2024-12-31,26.329999923706055,8008400,-0.10000038146972656,-0.3783593655507583
2025-01-02,26.93000030517578,12368000,0.6000003814697266,2.278770919894762
2025-01-03,26.979999542236328,8637600,0.049999237060546875,0.18566370773838173
2025-01-06,27.239999771118164,13037000,0.26000022888183594,0.9636776623172801
2025-01-07,27.329999923706055,17407700,0.09000015258789062,0.33039703870818443
2025-01-08,27.399999618530273,12926300,0.06999969482421875,0.256127680276724
2025-01-10,27.610000610351562,24079100,0.21000099182128906,0.7664269881203504
2025-01-13,26.959999084472656,16965400,-0.6500015258789062,-2.354224960195065
2025-01-14,27.200000762939453,11798000,0.24000167846679688,0.8902139711311171
2025-01-15,27.959999084472656,19890700,0.7599983215332031,2.7941113978522973
2025-01-16,28.040000915527344,20900100,0.0800018310546875,0.28612959110973585
2025-01-17,27.610000610351562,18974600,-0.43000030517578125,-1.5335245760911
2025-01-21,28.040000915527344,15214400,0.43000030517578125,1.5574078075701498
2025-01-22,28.049999237060547,21195100,0.009998321533203125,0.03565735095132071
2025-01-23,27.770000457763672,23481100,-0.279998779296875,-0.9982131440735719
2025-01-24,27.90999984741211,13750100,0.1399993896484375,0.5041389533333545
2025-01-27,27.459999084472656,22691500,-0.4500007629394531,-1.6123280738074903
2025-01-28,27.6299991607666,15636500,0.1700000762939453,0.6190826000066125
2025-01-29,28.0,28857800,0.37000083923339844,1.3391272185009095
2025-01-30,28.719999313354492,38787700,0.7199993133544922,2.571426119123186
2025-01-31,28.510000228881836,26107000,-0.20999908447265625,-0.7311946013000388
2025-02-03,28.670000076293945,31728900,0.15999984741210938,0.5612060544637343
2025-02-04,29.219999313354492,41977300,0.5499992370605469,1.9183789173245203
2025-02-05,29.350000381469727,34873700,0.13000106811523438,0.4449044187890164
